-2.836739	-1.735491	1.256861	0.483495	1.336029	2.924226	-1.950623	3.165164	-1.717838	1.337033	
-2.837085	-1.735604	1.256822	0.483319	1.336201	2.924445	-1.950906	3.165472	-1.718016	1.337116	
-2.837430	-1.735715	1.256784	0.483142	1.336372	2.924664	-1.951188	3.165778	-1.718195	1.337199	
-2.837773	-1.735827	1.256745	0.482966	1.336543	2.924883	-1.951469	3.166083	-1.718373	1.337281	
-2.838116	-1.735938	1.256706	0.482790	1.336714	2.925101	-1.951750	3.166387	-1.718551	1.337364	
-2.838458	-1.736048	1.256667	0.482615	1.336884	2.925318	-1.952029	3.166690	-1.718729	1.337446	
-2.838799	-1.736158	1.256629	0.482440	1.337054	2.925534	-1.952308	3.166992	-1.718907	1.337528	
-2.839139	-1.736268	1.256590	0.482265	1.337223	2.925751	-1.952586	3.167293	-1.719085	1.337610	
-2.839479	-1.736377	1.256551	0.482091	1.337392	2.925966	-1.952863	3.167592	-1.719263	1.337692	
-2.839817	-1.736485	1.256513	0.481917	1.337560	2.926181	-1.953139	3.167891	-1.719441	1.337773	
-2.840155	-1.736594	1.256474	0.481744	1.337728	2.926395	-1.953414	3.168189	-1.719619	1.337855	
-2.840491	-1.736701	1.256436	0.481570	1.337896	2.926609	-1.953689	3.168485	-1.719797	1.337936	
-2.840827	-1.736809	1.256397	0.481397	1.338063	2.926822	-1.953962	3.168781	-1.719974	1.338018	
-2.841162	-1.736916	1.256359	0.481225	1.338230	2.927035	-1.954235	3.169075	-1.720152	1.338099	
-2.841496	-1.737022	1.256320	0.481053	1.338397	2.927247	-1.954507	3.169369	-1.720329	1.338180	
-2.841829	-1.737128	1.256282	0.480881	1.338563	2.927458	-1.954778	3.169661	-1.720507	1.338261	
-2.842162	-1.737234	1.256243	0.480709	1.338729	2.927669	-1.955048	3.169953	-1.720684	1.338342	
-2.842493	-1.737340	1.256205	0.480538	1.338894	2.927879	-1.955318	3.170243	-1.720861	1.338423	
-2.842824	-1.737444	1.256167	0.480367	1.339059	2.928089	-1.955586	3.170532	-1.721039	1.338503	
-2.843154	-1.737549	1.256129	0.480197	1.339224	2.928298	-1.955854	3.170821	-1.721216	1.338584	
-2.843483	-1.737653	1.256090	0.480027	1.339388	2.928506	-1.956121	3.171108	-1.721393	1.338664	
-2.843811	-1.737757	1.256052	0.479857	1.339552	2.928714	-1.956387	3.171394	-1.721570	1.338745	
-2.844138	-1.737860	1.256014	0.479688	1.339715	2.928922	-1.956653	3.171679	-1.721747	1.338825	
-2.844465	-1.737963	1.255976	0.479518	1.339878	2.929128	-1.956917	3.171963	-1.721924	1.338905	
-2.844790	-1.738065	1.255938	0.479350	1.340041	2.929335	-1.957181	3.172247	-1.722100	1.338985	
-2.845115	-1.738167	1.255900	0.479181	1.340203	2.929540	-1.957444	3.172529	-1.722277	1.339065	
-2.845439	-1.738269	1.255862	0.479013	1.340365	2.929745	-1.957706	3.172810	-1.722454	1.339145	
-2.845763	-1.738370	1.255824	0.478845	1.340527	2.929950	-1.957967	3.173090	-1.722630	1.339224	
-2.846085	-1.738471	1.255786	0.478678	1.340688	2.930154	-1.958228	3.173370	-1.722807	1.339304	
-2.846407	-1.738572	1.255749	0.478511	1.340849	2.930357	-1.958487	3.173648	-1.722983	1.339383	
-2.846728	-1.738672	1.255711	0.478344	1.341010	2.930560	-1.958746	3.173925	-1.723160	1.339463	
-2.847048	-1.738772	1.255673	0.478178	1.341170	2.930763	-1.959005	3.174202	-1.723336	1.339542	
-2.847367	-1.738871	1.255636	0.478012	1.341329	2.930964	-1.959262	3.174477	-1.723512	1.339621	
-2.847686	-1.738970	1.255598	0.477846	1.341489	2.931166	-1.959519	3.174751	-1.723688	1.339701	
-2.848003	-1.739069	1.255560	0.477681	1.341648	2.931366	-1.959774	3.175025	-1.723864	1.339780	
-2.848320	-1.739167	1.255523	0.477516	1.341807	2.931566	-1.960029	3.175297	-1.724041	1.339859	
-2.848636	-1.739265	1.255485	0.477351	1.341965	2.931766	-1.960284	3.175569	-1.724217	1.339938	
-2.848952	-1.739362	1.255448	0.477187	1.342123	2.931965	-1.960537	3.175839	-1.724392	1.340016	
-2.849267	-1.739460	1.255411	0.477023	1.342281	2.932164	-1.960790	3.176109	-1.724568	1.340095	
-2.849580	-1.739556	1.255373	0.476859	1.342438	2.932361	-1.961042	3.176377	-1.724744	1.340174	
-2.849894	-1.739653	1.255336	0.476696	1.342595	2.932559	-1.961293	3.176645	-1.724920	1.340252	
-2.850206	-1.739749	1.255299	0.476533	1.342751	2.932756	-1.961544	3.176912	-1.725096	1.340331	
-2.850518	-1.739845	1.255262	0.476370	1.342908	2.932952	-1.961793	3.177178	-1.725271	1.340409	
-2.850828	-1.739940	1.255225	0.476207	1.343064	2.933148	-1.962042	3.177442	-1.725447	1.340487	
-2.851139	-1.740035	1.255188	0.476045	1.343219	2.933343	-1.962291	3.177706	-1.725622	1.340566	
-2.851448	-1.740130	1.255151	0.475884	1.343374	2.933538	-1.962538	3.177969	-1.725798	1.340644	
-2.851757	-1.740224	1.255114	0.475722	1.343529	2.933732	-1.962785	3.178232	-1.725973	1.340722	
-2.852065	-1.740318	1.255077	0.475561	1.343684	2.933926	-1.963031	3.178493	-1.726148	1.340800	
-2.852372	-1.740412	1.255040	0.475401	1.343838	2.934119	-1.963276	3.178753	-1.726324	1.340878	
-2.852678	-1.740505	1.255003	0.475240	1.343992	2.934312	-1.963521	3.179012	-1.726499	1.340956	
-2.852984	-1.740598	1.254966	0.475080	1.344145	2.934504	-1.963765	3.179271	-1.726674	1.341034	
-2.853289	-1.740690	1.254930	0.474920	1.344298	2.934695	-1.964008	3.179528	-1.726849	1.341111	
-2.853593	-1.740783	1.254893	0.474761	1.344451	2.934886	-1.964250	3.179785	-1.727024	1.341189	
-2.853897	-1.740875	1.254857	0.474602	1.344604	2.935077	-1.964492	3.180041	-1.727199	1.341267	
-2.854200	-1.740966	1.254820	0.474443	1.344756	2.935267	-1.964733	3.180296	-1.727374	1.341344	
-2.854502	-1.741058	1.254784	0.474285	1.344908	2.935457	-1.964973	3.180550	-1.727549	1.341422	
-2.854803	-1.741149	1.254747	0.474127	1.345059	2.935646	-1.965213	3.180803	-1.727724	1.341499	
-2.855104	-1.741239	1.254711	0.473969	1.345210	2.935834	-1.965451	3.181055	-1.727899	1.341577	
-2.855404	-1.741329	1.254675	0.473811	1.345361	2.936022	-1.965689	3.181306	-1.728073	1.341654	
-2.855704	-1.741419	1.254638	0.473654	1.345512	2.936210	-1.965927	3.181557	-1.728248	1.341731	
-2.856002	-1.741509	1.254602	0.473497	1.345662	2.936396	-1.966164	3.181806	-1.728422	1.341808	
-2.856300	-1.741598	1.254566	0.473341	1.345812	2.936583	-1.966400	3.182055	-1.728597	1.341885	
-2.856598	-1.741688	1.254530	0.473185	1.345962	2.936769	-1.966635	3.182303	-1.728771	1.341962	
-2.856894	-1.741776	1.254494	0.473029	1.346111	2.936954	-1.966870	3.182550	-1.728946	1.342039	
-2.857190	-1.741865	1.254458	0.472873	1.346260	2.937139	-1.967104	3.182796	-1.729120	1.342116	
-2.857486	-1.741953	1.254422	0.472718	1.346408	2.937324	-1.967337	3.183041	-1.729295	1.342193	
-2.857780	-1.742041	1.254387	0.472563	1.346557	2.937508	-1.967569	3.183286	-1.729469	1.342270	
-2.858074	-1.742128	1.254351	0.472409	1.346705	2.937691	-1.967801	3.183529	-1.729643	1.342347	
-2.858367	-1.742215	1.254315	0.472254	1.346852	2.937874	-1.968032	3.183772	-1.729817	1.342424	
-2.858660	-1.742302	1.254279	0.472100	1.347000	2.938057	-1.968263	3.184014	-1.729991	1.342500	
-2.858952	-1.742389	1.254244	0.471947	1.347147	2.938239	-1.968493	3.184255	-1.730165	1.342577	
-2.859243	-1.742475	1.254208	0.471793	1.347294	2.938420	-1.968722	3.184495	-1.730339	1.342654	
-2.859534	-1.742561	1.254173	0.471640	1.347440	2.938601	-1.968951	3.184735	-1.730513	1.342730	
-2.859824	-1.742647	1.254138	0.471488	1.347586	2.938782	-1.969178	3.184973	-1.730687	1.342807	
-2.860113	-1.742732	1.254102	0.471335	1.347732	2.938962	-1.969406	3.185211	-1.730861	1.342883	
-2.860402	-1.742817	1.254067	0.471183	1.347878	2.939141	-1.969632	3.185448	-1.731035	1.342960	
-2.860690	-1.742902	1.254032	0.471032	1.348023	2.939320	-1.969858	3.185684	-1.731209	1.343036	
-2.860978	-1.742986	1.253997	0.470880	1.348168	2.939499	-1.970083	3.185919	-1.731382	1.343112	
-2.861264	-1.743071	1.253962	0.470729	1.348312	2.939677	-1.970308	3.186154	-1.731556	1.343189	
-2.861550	-1.743155	1.253927	0.470578	1.348457	2.939855	-1.970532	3.186388	-1.731730	1.343265	
-2.861836	-1.743238	1.253892	0.470428	1.348601	2.940032	-1.970755	3.186621	-1.731903	1.343341	
-2.862121	-1.743322	1.253857	0.470277	1.348744	2.940209	-1.970978	3.186853	-1.732077	1.343417	
-2.862405	-1.743405	1.253822	0.470128	1.348888	2.940385	-1.971200	3.187084	-1.732250	1.343494	
-2.862689	-1.743488	1.253787	0.469978	1.349031	2.940561	-1.971421	3.187314	-1.732423	1.343570	
-2.862972	-1.743570	1.253752	0.469829	1.349174	2.940736	-1.971642	3.187544	-1.732597	1.343646	
-2.863254	-1.743652	1.253718	0.469680	1.349316	2.940911	-1.971862	3.187773	-1.732770	1.343722	
-2.863536	-1.743734	1.253683	0.469531	1.349459	2.941085	-1.972082	3.188001	-1.732943	1.343798	
-2.863817	-1.743816	1.253649	0.469383	1.349601	2.941259	-1.972300	3.188228	-1.733117	1.343874	
-2.864098	-1.743898	1.253614	0.469235	1.349742	2.941432	-1.972519	3.188455	-1.733290	1.343950	
-2.864378	-1.743979	1.253580	0.469087	1.349884	2.941605	-1.972736	3.188681	-1.733463	1.344026	
-2.864657	-1.744060	1.253546	0.468939	1.350025	2.941778	-1.972953	3.188906	-1.733636	1.344101	
-2.864936	-1.744140	1.253511	0.468792	1.350166	2.941950	-1.973169	3.189130	-1.733809	1.344177	
-2.865214	-1.744221	1.253477	0.468645	1.350306	2.942121	-1.973385	3.189353	-1.733982	1.344253	
-2.865492	-1.744301	1.253443	0.468499	1.350446	2.942293	-1.973600	3.189576	-1.734155	1.344329	
-2.865769	-1.744381	1.253409	0.468352	1.350586	2.942463	-1.973815	3.189798	-1.734328	1.344405	
-2.866045	-1.744460	1.253375	0.468206	1.350726	2.942633	-1.974029	3.190019	-1.734501	1.344480	
-2.866321	-1.744540	1.253341	0.468061	1.350865	2.942803	-1.974242	3.190240	-1.734673	1.344556	
-2.866596	-1.744619	1.253307	0.467915	1.351004	2.942973	-1.974455	3.190459	-1.734846	1.344632	
-2.866871	-1.744698	1.253274	0.467770	1.351143	2.943141	-1.974667	3.190678	-1.735019	1.344707	
-2.867145	-1.744776	1.253240	0.467626	1.351282	2.943310	-1.974878	3.190896	-1.735192	1.344783	
-2.867418	-1.744855	1.253206	0.467481	1.351420	2.943478	-1.975089	3.191114	-1.735364	1.344859	
-2.867691	-1.744933	1.253173	0.467337	1.351558	2.943645	-1.975299	3.191331	-1.735537	1.344934	
-2.867963	-1.745011	1.253139	0.467193	1.351696	2.943812	-1.975509	3.191547	-1.735709	1.345010	
-2.868235	-1.745088	1.253106	0.467049	1.351833	2.943979	-1.975718	3.191762	-1.735882	1.345085	
-2.868506	-1.745166	1.253072	0.466906	1.351971	2.944145	-1.975927	3.191976	-1.736054	1.345161	
-2.868777	-1.745243	1.253039	0.466763	1.352107	2.944311	-1.976135	3.192190	-1.736227	1.345236	
-2.869047	-1.745320	1.253006	0.466620	1.352244	2.944477	-1.976342	3.192403	-1.736399	1.345312	
-2.869317	-1.745396	1.252972	0.466478	1.352380	2.944641	-1.976549	3.192616	-1.736571	1.345387	
-2.869585	-1.745473	1.252939	0.466336	1.352517	2.944806	-1.976755	3.192827	-1.736744	1.345463	
-2.869854	-1.745549	1.252906	0.466194	1.352652	2.944970	-1.976960	3.193038	-1.736916	1.345538	
-2.870122	-1.745625	1.252873	0.466052	1.352788	2.945134	-1.977166	3.193248	-1.737088	1.345613	
-2.870389	-1.745701	1.252840	0.465911	1.352923	2.945297	-1.977370	3.193458	-1.737260	1.345689	
-2.870656	-1.745776	1.252808	0.465770	1.353058	2.945460	-1.977574	3.193667	-1.737432	1.345764	
-2.870922	-1.745851	1.252775	0.465630	1.353193	2.945622	-1.977777	3.193875	-1.737604	1.345839	
-2.871188	-1.745926	1.252742	0.465489	1.353328	2.945784	-1.977980	3.194082	-1.737777	1.345915	
-2.871453	-1.746001	1.252709	0.465349	1.353462	2.945945	-1.978182	3.194289	-1.737949	1.345990	
-2.871717	-1.746076	1.252677	0.465209	1.353596	2.946106	-1.978384	3.194495	-1.738120	1.346065	
-2.871981	-1.746150	1.252644	0.465070	1.353730	2.946267	-1.978585	3.194700	-1.738292	1.346141	
-2.872245	-1.746224	1.252612	0.464930	1.353863	2.946427	-1.978785	3.194904	-1.738464	1.346216	
-2.872508	-1.746298	1.252579	0.464791	1.353996	2.946587	-1.978985	3.195108	-1.738636	1.346291	
-2.872770	-1.746372	1.252547	0.464653	1.354129	2.946747	-1.979185	3.195312	-1.738808	1.346366	
-2.873032	-1.746445	1.252515	0.464514	1.354262	2.946906	-1.979384	3.195514	-1.738980	1.346442	
-2.873293	-1.746519	1.252483	0.464376	1.354394	2.947064	-1.979582	3.195716	-1.739151	1.346517	
-2.873554	-1.746592	1.252451	0.464238	1.354526	2.947222	-1.979780	3.195917	-1.739323	1.346592	
-2.873815	-1.746664	1.252419	0.464101	1.354658	2.947380	-1.979977	3.196118	-1.739495	1.346667	
-2.874074	-1.746737	1.252387	0.463963	1.354790	2.947538	-1.980173	3.196318	-1.739666	1.346742	
-2.874334	-1.746809	1.252355	0.463826	1.354921	2.947695	-1.980370	3.196517	-1.739838	1.346818	
-2.874593	-1.746882	1.252323	0.463690	1.355053	2.947851	-1.980565	3.196715	-1.740009	1.346893	
-2.874851	-1.746954	1.252291	0.463553	1.355184	2.948007	-1.980760	3.196913	-1.740181	1.346968	
-2.875109	-1.747025	1.252260	0.463417	1.355314	2.948163	-1.980955	3.197110	-1.740352	1.347043	
-2.875366	-1.747097	1.252228	0.463281	1.355445	2.948318	-1.981149	3.197307	-1.740524	1.347118	
-2.875623	-1.747168	1.252196	0.463145	1.355575	2.948473	-1.981342	3.197503	-1.740695	1.347193	
-2.875879	-1.747239	1.252165	0.463010	1.355705	2.948628	-1.981535	3.197698	-1.740866	1.347268	
-2.876135	-1.747310	1.252134	0.462875	1.355834	2.948782	-1.981728	3.197892	-1.741038	1.347344	
-2.876390	-1.747381	1.252102	0.462740	1.355964	2.948936	-1.981919	3.198086	-1.741209	1.347419	
-2.876645	-1.747452	1.252071	0.462606	1.356093	2.949089	-1.982111	3.198280	-1.741380	1.347494	
-2.876899	-1.747522	1.252040	0.462471	1.356222	2.949242	-1.982302	3.198472	-1.741551	1.347569	
-2.877153	-1.747592	1.252009	0.462337	1.356351	2.949395	-1.982492	3.198664	-1.741722	1.347644	
-2.877406	-1.747662	1.251978	0.462204	1.356479	2.949547	-1.982682	3.198856	-1.741894	1.347719	
-2.877659	-1.747732	1.251947	0.462070	1.356607	2.949699	-1.982871	3.199047	-1.742065	1.347794	
-2.877911	-1.747801	1.251916	0.461937	1.356735	2.949851	-1.983060	3.199237	-1.742236	1.347869	
-2.878163	-1.747871	1.251885	0.461804	1.356863	2.950002	-1.983248	3.199426	-1.742407	1.347944	
-2.878414	-1.747940	1.251854	0.461671	1.356991	2.950152	-1.983436	3.199615	-1.742578	1.348019	
-2.878665	-1.748009	1.251823	0.461539	1.357118	2.950303	-1.983623	3.199803	-1.742749	1.348095	
-2.878915	-1.748078	1.251793	0.461407	1.357245	2.950452	-1.983810	3.199991	-1.742919	1.348170	
-2.879165	-1.748146	1.251762	0.461275	1.357372	2.950602	-1.983996	3.200178	-1.743090	1.348245	
-2.879415	-1.748215	1.251732	0.461143	1.357498	2.950751	-1.984182	3.200364	-1.743261	1.348320	
-2.879664	-1.748283	1.251701	0.461012	1.357625	2.950900	-1.984367	3.200550	-1.743432	1.348395	
-2.879912	-1.748351	1.251671	0.460881	1.357751	2.951048	-1.984552	3.200735	-1.743603	1.348470	
-2.880160	-1.748419	1.251641	0.460750	1.357877	2.951196	-1.984736	3.200920	-1.743773	1.348545	
-2.880408	-1.748487	1.251610	0.460620	1.358002	2.951344	-1.984920	3.201104	-1.743944	1.348620	
-2.880655	-1.748554	1.251580	0.460489	1.358128	2.951491	-1.985103	3.201287	-1.744115	1.348695	
-2.880901	-1.748622	1.251550	0.460359	1.358253	2.951638	-1.985286	3.201470	-1.744285	1.348770	
-2.881148	-1.748689	1.251520	0.460229	1.358378	2.951785	-1.985468	3.201652	-1.744456	1.348846	
-2.881393	-1.748756	1.251490	0.460100	1.358503	2.951931	-1.985650	3.201834	-1.744626	1.348921	
-2.881638	-1.748823	1.251460	0.459971	1.358627	2.952077	-1.985832	3.202015	-1.744797	1.348996	
-2.881883	-1.748889	1.251431	0.459842	1.358751	2.952222	-1.986012	3.202195	-1.744967	1.349071	
-2.882128	-1.748956	1.251401	0.459713	1.358875	2.952368	-1.986193	3.202375	-1.745138	1.349146	
-2.882371	-1.749022	1.251371	0.459585	1.358999	2.952512	-1.986373	3.202554	-1.745308	1.349221	
-2.882615	-1.749088	1.251342	0.459456	1.359123	2.952657	-1.986552	3.202733	-1.745479	1.349296	
-2.882858	-1.749154	1.251312	0.459328	1.359246	2.952801	-1.986731	3.202911	-1.745649	1.349371	
-2.883100	-1.749220	1.251283	0.459201	1.359369	2.952944	-1.986910	3.203088	-1.745819	1.349447	
-2.883342	-1.749285	1.251253	0.459073	1.359492	2.953088	-1.987088	3.203265	-1.745990	1.349522	
-2.883584	-1.749351	1.251224	0.458946	1.359615	2.953231	-1.987265	3.203441	-1.746160	1.349597	
-2.883825	-1.749416	1.251195	0.458819	1.359737	2.953373	-1.987442	3.203617	-1.746330	1.349672	
-2.884066	-1.749481	1.251166	0.458692	1.359860	2.953516	-1.987619	3.203792	-1.746500	1.349747	
-2.884306	-1.749546	1.251136	0.458566	1.359982	2.953658	-1.987795	3.203967	-1.746670	1.349822	
-2.884546	-1.749611	1.251107	0.458440	1.360103	2.953799	-1.987971	3.204141	-1.746841	1.349898	
-2.884786	-1.749676	1.251078	0.458314	1.360225	2.953940	-1.988146	3.204314	-1.747011	1.349973	
-2.885025	-1.749740	1.251050	0.458188	1.360346	2.954081	-1.988321	3.204487	-1.747181	1.350048	
-2.885263	-1.749804	1.251021	0.458063	1.360467	2.954222	-1.988495	3.204660	-1.747351	1.350123	
-2.885501	-1.749868	1.250992	0.457937	1.360588	2.954362	-1.988669	3.204832	-1.747521	1.350198	
-2.885739	-1.749932	1.250963	0.457813	1.360709	2.954502	-1.988842	3.205003	-1.747691	1.350274	
-2.885976	-1.749996	1.250935	0.457688	1.360830	2.954641	-1.989015	3.205174	-1.747861	1.350349	
-2.886213	-1.750060	1.250906	0.457563	1.360950	2.954781	-1.989188	3.205344	-1.748030	1.350424	
-2.886450	-1.750123	1.250878	0.457439	1.361070	2.954919	-1.989360	3.205513	-1.748200	1.350499	
-2.886686	-1.750187	1.250849	0.457315	1.361190	2.955058	-1.989532	3.205683	-1.748370	1.350575	
-2.886921	-1.750250	1.250821	0.457191	1.361310	2.955196	-1.989703	3.205851	-1.748540	1.350650	
-2.887157	-1.750313	1.250793	0.457068	1.361429	2.955334	-1.989874	3.206019	-1.748710	1.350725	
-2.887391	-1.750376	1.250765	0.456945	1.361548	2.955471	-1.990044	3.206187	-1.748879	1.350800	
-2.887626	-1.750439	1.250736	0.456822	1.361667	2.955608	-1.990214	3.206354	-1.749049	1.350876	
-2.887860	-1.750501	1.250708	0.456699	1.361786	2.955745	-1.990383	3.206520	-1.749219	1.350951	
-2.888093	-1.750564	1.250680	0.456577	1.361905	2.955882	-1.990552	3.206686	-1.749389	1.351026	
-2.888327	-1.750626	1.250652	0.456454	1.362023	2.956018	-1.990721	3.206851	-1.749558	1.351102	
-2.888559	-1.750688	1.250625	0.456332	1.362141	2.956154	-1.990889	3.207016	-1.749728	1.351177	
-2.888792	-1.750751	1.250597	0.456210	1.362259	2.956289	-1.991057	3.207180	-1.749897	1.351253	
-2.889024	-1.750812	1.250569	0.456089	1.362377	2.956425	-1.991224	3.207344	-1.750067	1.351328	
-2.889255	-1.750874	1.250541	0.455968	1.362495	2.956559	-1.991391	3.207508	-1.750236	1.351403	
-2.889486	-1.750936	1.250514	0.455846	1.362612	2.956694	-1.991557	3.207670	-1.750406	1.351479	
-2.889717	-1.750997	1.250486	0.455726	1.362729	2.956828	-1.991723	3.207833	-1.750575	1.351554	
-2.889947	-1.751059	1.250459	0.455605	1.362846	2.956962	-1.991889	3.207994	-1.750745	1.351630	
-2.890177	-1.751120	1.250432	0.455485	1.362963	2.957096	-1.992054	3.208156	-1.750914	1.351705	
-2.890407	-1.751181	1.250404	0.455365	1.363080	2.957229	-1.992219	3.208316	-1.751083	1.351781	
-2.890636	-1.751242	1.250377	0.455245	1.363196	2.957362	-1.992383	3.208476	-1.751253	1.351856	
-2.890865	-1.751303	1.250350	0.455125	1.363312	2.957495	-1.992547	3.208636	-1.751422	1.351932	
-2.891093	-1.751363	1.250323	0.455006	1.363428	2.957627	-1.992711	3.208795	-1.751591	1.352007	
-2.891321	-1.751424	1.250296	0.454886	1.363544	2.957759	-1.992874	3.208954	-1.751760	1.352083	
-2.891549	-1.751484	1.250269	0.454767	1.363660	2.957891	-1.993036	3.209112	-1.751930	1.352158	
-2.891776	-1.751544	1.250242	0.454649	1.363775	2.958022	-1.993199	3.209270	-1.752099	1.352234	
-2.892003	-1.751605	1.250215	0.454530	1.363890	2.958153	-1.993360	3.209427	-1.752268	1.352309	
-2.892229	-1.751665	1.250189	0.454412	1.364005	2.958284	-1.993522	3.209584	-1.752437	1.352385	
-2.892455	-1.751724	1.250162	0.454294	1.364120	2.958414	-1.993683	3.209740	-1.752606	1.352461	
-2.892681	-1.751784	1.250135	0.454176	1.364235	2.958545	-1.993844	3.209896	-1.752775	1.352536	
-2.892906	-1.751844	1.250109	0.454058	1.364349	2.958674	-1.994004	3.210051	-1.752944	1.352612	
-2.893131	-1.751903	1.250082	0.453941	1.364463	2.958804	-1.994164	3.210206	-1.753113	1.352687	
-2.893356	-1.751963	1.250056	0.453824	1.364577	2.958933	-1.994323	3.210361	-1.753282	1.352763	
-2.893580	-1.752022	1.250030	0.453707	1.364691	2.959062	-1.994482	3.210514	-1.753451	1.352839	
-2.893804	-1.752081	1.250003	0.453590	1.364805	2.959191	-1.994641	3.210668	-1.753620	1.352915	
-2.894027	-1.752140	1.249977	0.453474	1.364918	2.959319	-1.994799	3.210821	-1.753789	1.352990	
-2.894250	-1.752199	1.249951	0.453358	1.365031	2.959447	-1.994957	3.210973	-1.753958	1.353066	
-2.894473	-1.752258	1.249925	0.453242	1.365144	2.959575	-1.995115	3.211125	-1.754127	1.353142	
-2.894695	-1.752316	1.249899	0.453126	1.365257	2.959703	-1.995272	3.211277	-1.754295	1.353218	
-2.894917	-1.752375	1.249873	0.453010	1.365370	2.959830	-1.995428	3.211428	-1.754464	1.353293	
-2.895139	-1.752433	1.249847	0.452895	1.365482	2.959957	-1.995585	3.211578	-1.754633	1.353369	
-2.895360	-1.752492	1.249821	0.452780	1.365595	2.960083	-1.995741	3.211728	-1.754802	1.353445	
-2.895581	-1.752550	1.249796	0.452665	1.365707	2.960209	-1.995896	3.211878	-1.754970	1.353521	
-2.895801	-1.752608	1.249770	0.452550	1.365819	2.960336	-1.996051	3.212027	-1.755139	1.353597	
-2.896022	-1.752666	1.249744	0.452436	1.365931	2.960461	-1.996206	3.212176	-1.755308	1.353673	
-2.896241	-1.752723	1.249719	0.452321	1.366042	2.960587	-1.996361	3.212324	-1.755476	1.353749	
-2.896461	-1.752781	1.249694	0.452207	1.366154	2.960712	-1.996515	3.212472	-1.755645	1.353825	
-2.896680	-1.752839	1.249668	0.452093	1.366265	2.960837	-1.996668	3.212619	-1.755813	1.353901	
-2.896899	-1.752896	1.249643	0.451980	1.366376	2.960961	-1.996822	3.212766	-1.755982	1.353977	
-2.897117	-1.752954	1.249618	0.451866	1.366487	2.961086	-1.996975	3.212913	-1.756150	1.354053	
-2.897335	-1.753011	1.249592	0.451753	1.366597	2.961210	-1.997127	3.213059	-1.756319	1.354129	
-2.897553	-1.753068	1.249567	0.451640	1.366708	2.961333	-1.997279	3.213205	-1.756487	1.354205	
-2.897770	-1.753125	1.249542	0.451528	1.366818	2.961457	-1.997431	3.213350	-1.756656	1.354281	
-2.897987	-1.753182	1.249517	0.451415	1.366928	2.961580	-1.997583	3.213494	-1.756824	1.354357	
-2.898204	-1.753239	1.249492	0.451303	1.367038	2.961703	-1.997734	3.213639	-1.756992	1.354433	
-2.898420	-1.753296	1.249468	0.451191	1.367148	2.961826	-1.997885	3.213783	-1.757161	1.354509	
-2.898636	-1.753352	1.249443	0.451079	1.367257	2.961948	-1.998035	3.213926	-1.757329	1.354585	
-2.898852	-1.753409	1.249418	0.450967	1.367367	2.962070	-1.998185	3.214069	-1.757497	1.354661	
-2.899067	-1.753465	1.249393	0.450856	1.367476	2.962192	-1.998335	3.214212	-1.757665	1.354738	
-2.899282	-1.753521	1.249369	0.450744	1.367585	2.962313	-1.998484	3.214354	-1.757834	1.354814	
-2.899497	-1.753578	1.249344	0.450633	1.367694	2.962435	-1.998633	3.214495	-1.758002	1.354890	
-2.899711	-1.753634	1.249320	0.450522	1.367803	2.962556	-1.998781	3.214637	-1.758170	1.354966	
-2.899925	-1.753690	1.249296	0.450412	1.367911	2.962676	-1.998930	3.214777	-1.758338	1.355043	
-2.900139	-1.753746	1.249271	0.450301	1.368019	2.962797	-1.999077	3.214918	-1.758506	1.355119	
-2.900352	-1.753801	1.249247	0.450191	1.368128	2.962917	-1.999225	3.215058	-1.758674	1.355195	
-2.900565	-1.753857	1.249223	0.450081	1.368235	2.963037	-1.999372	3.215198	-1.758842	1.355272	
-2.900778	-1.753913	1.249199	0.449971	1.368343	2.963157	-1.999519	3.215337	-1.759011	1.355348	
-2.900990	-1.753968	1.249175	0.449862	1.368451	2.963276	-1.999665	3.215476	-1.759179	1.355424	
-2.901202	-1.754024	1.249151	0.449752	1.368558	2.963395	-1.999812	3.215614	-1.759346	1.355501	
-2.901414	-1.754079	1.249127	0.449643	1.368666	2.963514	-1.999957	3.215752	-1.759514	1.355577	
-2.901625	-1.754134	1.249103	0.449534	1.368773	2.963633	-2.000103	3.215889	-1.759682	1.355654	
-2.901836	-1.754189	1.249079	0.449425	1.368880	2.963751	-2.000248	3.216027	-1.759850	1.355730	
-2.902047	-1.754244	1.249055	0.449317	1.368987	2.963869	-2.000393	3.216163	-1.760018	1.355807	
-2.902257	-1.754299	1.249032	0.449208	1.369093	2.963987	-2.000537	3.216300	-1.760186	1.355883	
-2.902467	-1.754354	1.249008	0.449100	1.369200	2.964105	-2.000681	3.216436	-1.760354	1.355960	
-2.902677	-1.754409	1.248985	0.448992	1.369306	2.964222	-2.000825	3.216571	-1.760522	1.356037	
-2.902886	-1.754463	1.248961	0.448884	1.369412	2.964339	-2.000968	3.216706	-1.760689	1.356113	
-2.903095	-1.754518	1.248938	0.448777	1.369518	2.964456	-2.001111	3.216841	-1.760857	1.356190	
-2.903304	-1.754572	1.248915	0.448669	1.369624	2.964573	-2.001254	3.216975	-1.761025	1.356266	
-2.903513	-1.754627	1.248891	0.448562	1.369729	2.964689	-2.001396	3.217109	-1.761193	1.356343	
-2.903721	-1.754681	1.248868	0.448455	1.369835	2.964805	-2.001538	3.217243	-1.761360	1.356420	
