-3.086801	2.936189	1.324929	0.596331	-1.272284	-2.821410	1.482018	1.899573	-2.677104	-2.731184	
-3.086728	2.936361	1.325058	0.596366	-1.272371	-2.821270	1.482126	1.899669	-2.677296	-2.731297	
-3.086654	2.936534	1.325187	0.596400	-1.272459	-2.821129	1.482234	1.899766	-2.677488	-2.731411	
-3.086581	2.936707	1.325316	0.596434	-1.272546	-2.820989	1.482343	1.899862	-2.677679	-2.731525	
-3.086507	2.936879	1.325445	0.596469	-1.272633	-2.820849	1.482451	1.899958	-2.677871	-2.731638	
-3.086434	2.937052	1.325573	0.596503	-1.272720	-2.820709	1.482559	1.900055	-2.678062	-2.731752	
-3.086361	2.937224	1.325702	0.596537	-1.272808	-2.820569	1.482667	1.900151	-2.678254	-2.731865	
-3.086288	2.937396	1.325830	0.596572	-1.272895	-2.820429	1.482775	1.900247	-2.678445	-2.731979	
-3.086215	2.937569	1.325959	0.596606	-1.272982	-2.820289	1.482883	1.900344	-2.678636	-2.732092	
-3.086142	2.937741	1.326087	0.596640	-1.273069	-2.820149	1.482991	1.900440	-2.678828	-2.732206	
-3.086070	2.937913	1.326215	0.596674	-1.273156	-2.820009	1.483099	1.900536	-2.679019	-2.732319	
-3.085997	2.938085	1.326343	0.596709	-1.273243	-2.819870	1.483206	1.900632	-2.679210	-2.732432	
-3.085924	2.938257	1.326471	0.596743	-1.273330	-2.819730	1.483314	1.900729	-2.679401	-2.732546	
-3.085852	2.938429	1.326599	0.596777	-1.273417	-2.819590	1.483422	1.900825	-2.679592	-2.732659	
-3.085779	2.938601	1.326726	0.596811	-1.273504	-2.819451	1.483529	1.900921	-2.679783	-2.732772	
-3.085707	2.938773	1.326854	0.596845	-1.273590	-2.819311	1.483637	1.901017	-2.679973	-2.732885	
-3.085635	2.938945	1.326981	0.596879	-1.273677	-2.819172	1.483745	1.901113	-2.680164	-2.732999	
-3.085563	2.939117	1.327109	0.596913	-1.273764	-2.819032	1.483852	1.901210	-2.680355	-2.733112	
-3.085491	2.939289	1.327236	0.596948	-1.273851	-2.818893	1.483959	1.901306	-2.680545	-2.733225	
-3.085419	2.939460	1.327363	0.596982	-1.273937	-2.818754	1.484067	1.901402	-2.680736	-2.733338	
-3.085347	2.939632	1.327490	0.597016	-1.274024	-2.818615	1.484174	1.901498	-2.680926	-2.733451	
-3.085275	2.939803	1.327617	0.597050	-1.274110	-2.818476	1.484282	1.901594	-2.681117	-2.733564	
-3.085203	2.939975	1.327744	0.597084	-1.274197	-2.818337	1.484389	1.901690	-2.681307	-2.733677	
-3.085132	2.940146	1.327870	0.597118	-1.274283	-2.818198	1.484496	1.901786	-2.681497	-2.733790	
-3.085060	2.940318	1.327997	0.597152	-1.274370	-2.818059	1.484603	1.901882	-2.681687	-2.733903	
-3.084989	2.940489	1.328123	0.597186	-1.274456	-2.817920	1.484710	1.901978	-2.681877	-2.734016	
-3.084918	2.940660	1.328250	0.597220	-1.274542	-2.817781	1.484817	1.902074	-2.682067	-2.734128	
-3.084846	2.940831	1.328376	0.597253	-1.274629	-2.817642	1.484924	1.902170	-2.682257	-2.734241	
-3.084775	2.941003	1.328502	0.597287	-1.274715	-2.817503	1.485031	1.902266	-2.682447	-2.734354	
-3.084704	2.941174	1.328628	0.597321	-1.274801	-2.817365	1.485138	1.902362	-2.682637	-2.734467	
-3.084633	2.941345	1.328754	0.597355	-1.274887	-2.817226	1.485245	1.902458	-2.682826	-2.734579	
-3.084562	2.941516	1.328880	0.597389	-1.274973	-2.817088	1.485352	1.902554	-2.683016	-2.734692	
-3.084491	2.941686	1.329005	0.597423	-1.275059	-2.816949	1.485459	1.902650	-2.683205	-2.734805	
-3.084421	2.941857	1.329131	0.597456	-1.275145	-2.816811	1.485565	1.902746	-2.683395	-2.734917	
-3.084350	2.942028	1.329256	0.597490	-1.275231	-2.816673	1.485672	1.902842	-2.683584	-2.735030	
-3.084279	2.942199	1.329382	0.597524	-1.275317	-2.816534	1.485779	1.902938	-2.683774	-2.735143	
-3.084209	2.942369	1.329507	0.597558	-1.275403	-2.816396	1.485885	1.903034	-2.683963	-2.735255	
-3.084139	2.942540	1.329632	0.597591	-1.275489	-2.816258	1.485992	1.903130	-2.684152	-2.735367	
-3.084068	2.942710	1.329757	0.597625	-1.275575	-2.816120	1.486098	1.903226	-2.684341	-2.735480	
-3.083998	2.942881	1.329882	0.597659	-1.275661	-2.815982	1.486205	1.903322	-2.684530	-2.735592	
-3.083928	2.943051	1.330006	0.597692	-1.275746	-2.815844	1.486311	1.903418	-2.684719	-2.735705	
-3.083858	2.943222	1.330131	0.597726	-1.275832	-2.815706	1.486418	1.903513	-2.684908	-2.735817	
-3.083788	2.943392	1.330256	0.597760	-1.275918	-2.815568	1.486524	1.903609	-2.685097	-2.735929	
-3.083718	2.943562	1.330380	0.597793	-1.276003	-2.815430	1.486630	1.903705	-2.685286	-2.736042	
-3.083649	2.943732	1.330504	0.597827	-1.276089	-2.815293	1.486737	1.903801	-2.685474	-2.736154	
-3.083579	2.943902	1.330629	0.597860	-1.276174	-2.815155	1.486843	1.903897	-2.685663	-2.736266	
-3.083509	2.944072	1.330753	0.597894	-1.276260	-2.815017	1.486949	1.903992	-2.685851	-2.736378	
-3.083440	2.944242	1.330877	0.597928	-1.276345	-2.814880	1.487055	1.904088	-2.686040	-2.736490	
-3.083370	2.944412	1.331001	0.597961	-1.276431	-2.814743	1.487161	1.904184	-2.686228	-2.736602	
-3.083301	2.944582	1.331124	0.597995	-1.276516	-2.814605	1.487267	1.904280	-2.686416	-2.736714	
-3.083232	2.944752	1.331248	0.598028	-1.276601	-2.814468	1.487373	1.904375	-2.686605	-2.736826	
-3.083163	2.944922	1.331372	0.598061	-1.276687	-2.814331	1.487479	1.904471	-2.686793	-2.736938	
-3.083094	2.945091	1.331495	0.598095	-1.276772	-2.814193	1.487585	1.904567	-2.686981	-2.737050	
-3.083025	2.945261	1.331619	0.598128	-1.276857	-2.814056	1.487690	1.904662	-2.687169	-2.737162	
-3.082956	2.945430	1.331742	0.598162	-1.276942	-2.813919	1.487796	1.904758	-2.687357	-2.737274	
-3.082887	2.945600	1.331865	0.598195	-1.277027	-2.813782	1.487902	1.904854	-2.687545	-2.737386	
-3.082818	2.945769	1.331988	0.598228	-1.277113	-2.813645	1.488008	1.904949	-2.687732	-2.737498	
-3.082750	2.945938	1.332111	0.598262	-1.277198	-2.813508	1.488113	1.905045	-2.687920	-2.737609	
-3.082681	2.946108	1.332234	0.598295	-1.277283	-2.813372	1.488219	1.905141	-2.688108	-2.737721	
-3.082613	2.946277	1.332356	0.598328	-1.277368	-2.813235	1.488324	1.905236	-2.688295	-2.737833	
-3.082544	2.946446	1.332479	0.598362	-1.277452	-2.813098	1.488430	1.905332	-2.688483	-2.737944	
-3.082476	2.946615	1.332602	0.598395	-1.277537	-2.812962	1.488535	1.905427	-2.688670	-2.738056	
-3.082408	2.946784	1.332724	0.598428	-1.277622	-2.812825	1.488641	1.905523	-2.688857	-2.738167	
-3.082340	2.946953	1.332846	0.598461	-1.277707	-2.812689	1.488746	1.905619	-2.689045	-2.738279	
-3.082272	2.947122	1.332968	0.598495	-1.277792	-2.812552	1.488851	1.905714	-2.689232	-2.738390	
-3.082204	2.947291	1.333090	0.598528	-1.277876	-2.812416	1.488957	1.905810	-2.689419	-2.738502	
-3.082136	2.947459	1.333212	0.598561	-1.277961	-2.812280	1.489062	1.905905	-2.689606	-2.738613	
-3.082068	2.947628	1.333334	0.598594	-1.278046	-2.812143	1.489167	1.906001	-2.689793	-2.738725	
-3.082000	2.947797	1.333456	0.598627	-1.278130	-2.812007	1.489272	1.906096	-2.689980	-2.738836	
-3.081933	2.947965	1.333578	0.598660	-1.278215	-2.811871	1.489377	1.906192	-2.690167	-2.738947	
-3.081865	2.948134	1.333699	0.598693	-1.278299	-2.811735	1.489482	1.906287	-2.690353	-2.739059	
-3.081798	2.948302	1.333821	0.598726	-1.278384	-2.811599	1.489587	1.906383	-2.690540	-2.739170	
-3.081731	2.948471	1.333942	0.598759	-1.278468	-2.811463	1.489692	1.906478	-2.690726	-2.739281	
-3.081663	2.948639	1.334063	0.598793	-1.278553	-2.811327	1.489797	1.906573	-2.690913	-2.739392	
-3.081596	2.948807	1.334184	0.598826	-1.278637	-2.811192	1.489902	1.906669	-2.691099	-2.739503	
-3.081529	2.948975	1.334305	0.598859	-1.278721	-2.811056	1.490007	1.906764	-2.691286	-2.739614	
-3.081462	2.949143	1.334426	0.598892	-1.278806	-2.810920	1.490112	1.906860	-2.691472	-2.739725	
-3.081395	2.949311	1.334547	0.598924	-1.278890	-2.810785	1.490216	1.906955	-2.691658	-2.739836	
-3.081328	2.949479	1.334668	0.598957	-1.278974	-2.810649	1.490321	1.907051	-2.691844	-2.739947	
-3.081262	2.949647	1.334788	0.598990	-1.279058	-2.810514	1.490426	1.907146	-2.692030	-2.740058	
-3.081195	2.949815	1.334909	0.599023	-1.279142	-2.810378	1.490530	1.907241	-2.692216	-2.740169	
-3.081128	2.949983	1.335029	0.599056	-1.279226	-2.810243	1.490635	1.907337	-2.692402	-2.740280	
-3.081062	2.950150	1.335150	0.599089	-1.279310	-2.810108	1.490739	1.907432	-2.692588	-2.740391	
-3.080996	2.950318	1.335270	0.599122	-1.279394	-2.809973	1.490844	1.907527	-2.692774	-2.740501	
-3.080929	2.950485	1.335390	0.599155	-1.279478	-2.809838	1.490948	1.907623	-2.692959	-2.740612	
-3.080863	2.950653	1.335510	0.599187	-1.279562	-2.809703	1.491053	1.907718	-2.693145	-2.740723	
-3.080797	2.950820	1.335630	0.599220	-1.279646	-2.809568	1.491157	1.907813	-2.693331	-2.740833	
-3.080731	2.950988	1.335750	0.599253	-1.279730	-2.809433	1.491261	1.907908	-2.693516	-2.740944	
-3.080665	2.951155	1.335869	0.599286	-1.279814	-2.809298	1.491365	1.908004	-2.693701	-2.741055	
-3.080599	2.951322	1.335989	0.599318	-1.279898	-2.809163	1.491470	1.908099	-2.693887	-2.741165	
-3.080533	2.951489	1.336108	0.599351	-1.279981	-2.809029	1.491574	1.908194	-2.694072	-2.741276	
-3.080468	2.951656	1.336228	0.599384	-1.280065	-2.808894	1.491678	1.908290	-2.694257	-2.741386	
-3.080402	2.951823	1.336347	0.599417	-1.280149	-2.808759	1.491782	1.908385	-2.694442	-2.741496	
-3.080336	2.951990	1.336466	0.599449	-1.280232	-2.808625	1.491886	1.908480	-2.694627	-2.741607	
-3.080271	2.952157	1.336585	0.599482	-1.280316	-2.808490	1.491990	1.908575	-2.694812	-2.741717	
-3.080206	2.952324	1.336704	0.599514	-1.280399	-2.808356	1.492094	1.908670	-2.694997	-2.741827	
-3.080140	2.952491	1.336823	0.599547	-1.280483	-2.808222	1.492198	1.908766	-2.695182	-2.741938	
-3.080075	2.952657	1.336942	0.599580	-1.280566	-2.808088	1.492302	1.908861	-2.695366	-2.742048	
-3.080010	2.952824	1.337060	0.599612	-1.280650	-2.807953	1.492406	1.908956	-2.695551	-2.742158	
-3.079945	2.952990	1.337179	0.599645	-1.280733	-2.807819	1.492509	1.909051	-2.695735	-2.742268	
-3.079880	2.953157	1.337297	0.599677	-1.280816	-2.807685	1.492613	1.909146	-2.695920	-2.742378	
-3.079815	2.953323	1.337416	0.599710	-1.280900	-2.807551	1.492717	1.909241	-2.696104	-2.742488	
-3.079750	2.953489	1.337534	0.599742	-1.280983	-2.807418	1.492820	1.909336	-2.696289	-2.742598	
-3.079686	2.953656	1.337652	0.599775	-1.281066	-2.807284	1.492924	1.909432	-2.696473	-2.742708	
-3.079621	2.953822	1.337770	0.599807	-1.281149	-2.807150	1.493027	1.909527	-2.696657	-2.742818	
-3.079557	2.953988	1.337888	0.599840	-1.281232	-2.807016	1.493131	1.909622	-2.696841	-2.742928	
-3.079492	2.954154	1.338006	0.599872	-1.281316	-2.806883	1.493234	1.909717	-2.697025	-2.743038	
-3.079428	2.954320	1.338124	0.599904	-1.281399	-2.806749	1.493338	1.909812	-2.697209	-2.743148	
-3.079363	2.954486	1.338241	0.599937	-1.281482	-2.806616	1.493441	1.909907	-2.697393	-2.743257	
-3.079299	2.954652	1.338359	0.599969	-1.281565	-2.806482	1.493545	1.910002	-2.697577	-2.743367	
-3.079235	2.954817	1.338476	0.600001	-1.281648	-2.806349	1.493648	1.910097	-2.697760	-2.743477	
-3.079171	2.954983	1.338594	0.600034	-1.281731	-2.806216	1.493751	1.910192	-2.697944	-2.743586	
-3.079107	2.955149	1.338711	0.600066	-1.281813	-2.806083	1.493854	1.910287	-2.698127	-2.743696	
-3.079043	2.955314	1.338828	0.600098	-1.281896	-2.805950	1.493958	1.910382	-2.698311	-2.743805	
-3.078980	2.955480	1.338945	0.600131	-1.281979	-2.805816	1.494061	1.910477	-2.698494	-2.743915	
-3.078916	2.955645	1.339062	0.600163	-1.282062	-2.805683	1.494164	1.910572	-2.698678	-2.744024	
-3.078852	2.955810	1.339179	0.600195	-1.282145	-2.805551	1.494267	1.910667	-2.698861	-2.744134	
-3.078789	2.955975	1.339296	0.600227	-1.282227	-2.805418	1.494370	1.910762	-2.699044	-2.744243	
-3.078725	2.956141	1.339412	0.600259	-1.282310	-2.805285	1.494473	1.910857	-2.699227	-2.744353	
-3.078662	2.956306	1.339529	0.600292	-1.282393	-2.805152	1.494576	1.910952	-2.699410	-2.744462	
-3.078599	2.956471	1.339645	0.600324	-1.282475	-2.805020	1.494679	1.911047	-2.699593	-2.744571	
-3.078536	2.956636	1.339762	0.600356	-1.282558	-2.804887	1.494781	1.911142	-2.699776	-2.744680	
-3.078472	2.956801	1.339878	0.600388	-1.282640	-2.804755	1.494884	1.911237	-2.699959	-2.744789	
-3.078409	2.956965	1.339994	0.600420	-1.282723	-2.804622	1.494987	1.911332	-2.700141	-2.744899	
-3.078346	2.957130	1.340110	0.600452	-1.282805	-2.804490	1.495090	1.911426	-2.700324	-2.745008	
-3.078284	2.957295	1.340226	0.600484	-1.282887	-2.804358	1.495192	1.911521	-2.700507	-2.745117	
-3.078221	2.957459	1.340342	0.600516	-1.282970	-2.804225	1.495295	1.911616	-2.700689	-2.745226	
-3.078158	2.957624	1.340458	0.600548	-1.283052	-2.804093	1.495397	1.911711	-2.700871	-2.745335	
-3.078096	2.957788	1.340574	0.600580	-1.283134	-2.803961	1.495500	1.911806	-2.701054	-2.745444	
-3.078033	2.957953	1.340689	0.600612	-1.283217	-2.803829	1.495602	1.911901	-2.701236	-2.745552	
-3.077971	2.958117	1.340805	0.600644	-1.283299	-2.803697	1.495705	1.911996	-2.701418	-2.745661	
-3.077908	2.958281	1.340920	0.600676	-1.283381	-2.803565	1.495807	1.912090	-2.701600	-2.745770	
-3.077846	2.958445	1.341035	0.600708	-1.283463	-2.803433	1.495910	1.912185	-2.701782	-2.745879	
-3.077784	2.958609	1.341150	0.600740	-1.283545	-2.803302	1.496012	1.912280	-2.701964	-2.745987	
-3.077722	2.958773	1.341266	0.600772	-1.283627	-2.803170	1.496114	1.912375	-2.702146	-2.746096	
-3.077660	2.958937	1.341381	0.600804	-1.283709	-2.803039	1.496217	1.912470	-2.702328	-2.746205	
-3.077598	2.959101	1.341495	0.600836	-1.283791	-2.802907	1.496319	1.912564	-2.702510	-2.746313	
-3.077536	2.959265	1.341610	0.600867	-1.283873	-2.802776	1.496421	1.912659	-2.702691	-2.746422	
-3.077474	2.959429	1.341725	0.600899	-1.283955	-2.802644	1.496523	1.912754	-2.702873	-2.746530	
-3.077412	2.959592	1.341840	0.600931	-1.284037	-2.802513	1.496625	1.912849	-2.703054	-2.746639	
-3.077351	2.959756	1.341954	0.600963	-1.284119	-2.802382	1.496727	1.912943	-2.703236	-2.746747	
-3.077289	2.959919	1.342068	0.600995	-1.284201	-2.802251	1.496829	1.913038	-2.703417	-2.746855	
-3.077228	2.960083	1.342183	0.601026	-1.284283	-2.802119	1.496931	1.913133	-2.703598	-2.746964	
-3.077166	2.960246	1.342297	0.601058	-1.284364	-2.801988	1.497033	1.913228	-2.703779	-2.747072	
-3.077105	2.960410	1.342411	0.601090	-1.284446	-2.801858	1.497135	1.913322	-2.703961	-2.747180	
-3.077044	2.960573	1.342525	0.601121	-1.284528	-2.801727	1.497237	1.913417	-2.704142	-2.747288	
-3.076983	2.960736	1.342639	0.601153	-1.284609	-2.801596	1.497338	1.913512	-2.704322	-2.747396	
-3.076922	2.960899	1.342753	0.601185	-1.284691	-2.801465	1.497440	1.913606	-2.704503	-2.747505	
-3.076861	2.961062	1.342867	0.601216	-1.284772	-2.801334	1.497542	1.913701	-2.704684	-2.747613	
-3.076800	2.961225	1.342980	0.601248	-1.284854	-2.801204	1.497644	1.913796	-2.704865	-2.747721	
-3.076739	2.961388	1.343094	0.601280	-1.284935	-2.801073	1.497745	1.913890	-2.705045	-2.747829	
-3.076678	2.961550	1.343207	0.601311	-1.285017	-2.800943	1.497847	1.913985	-2.705226	-2.747936	
-3.076618	2.961713	1.343321	0.601343	-1.285098	-2.800813	1.497948	1.914079	-2.705407	-2.748044	
-3.076557	2.961876	1.343434	0.601374	-1.285180	-2.800682	1.498050	1.914174	-2.705587	-2.748152	
-3.076497	2.962038	1.343547	0.601406	-1.285261	-2.800552	1.498151	1.914269	-2.705767	-2.748260	
-3.076436	2.962201	1.343660	0.601437	-1.285342	-2.800422	1.498253	1.914363	-2.705947	-2.748368	
-3.076376	2.962363	1.343773	0.601469	-1.285424	-2.800292	1.498354	1.914458	-2.706128	-2.748475	
-3.076316	2.962525	1.343886	0.601500	-1.285505	-2.800162	1.498455	1.914552	-2.706308	-2.748583	
-3.076256	2.962687	1.343999	0.601532	-1.285586	-2.800032	1.498557	1.914647	-2.706488	-2.748691	
-3.076195	2.962850	1.344112	0.601563	-1.285667	-2.799902	1.498658	1.914741	-2.706668	-2.748798	
-3.076135	2.963012	1.344224	0.601594	-1.285748	-2.799772	1.498759	1.914836	-2.706848	-2.748906	
-3.076076	2.963174	1.344337	0.601626	-1.285829	-2.799642	1.498860	1.914931	-2.707027	-2.749013	
-3.076016	2.963336	1.344449	0.601657	-1.285911	-2.799513	1.498962	1.915025	-2.707207	-2.749120	
-3.075956	2.963497	1.344562	0.601689	-1.285992	-2.799383	1.499063	1.915120	-2.707387	-2.749228	
-3.075896	2.963659	1.344674	0.601720	-1.286073	-2.799254	1.499164	1.915214	-2.707566	-2.749335	
-3.075837	2.963821	1.344786	0.601751	-1.286153	-2.799124	1.499265	1.915309	-2.707746	-2.749442	
-3.075777	2.963983	1.344898	0.601782	-1.286234	-2.798995	1.499366	1.915403	-2.707925	-2.749550	
-3.075718	2.964144	1.345010	0.601814	-1.286315	-2.798866	1.499467	1.915498	-2.708104	-2.749657	
-3.075658	2.964306	1.345122	0.601845	-1.286396	-2.798736	1.499568	1.915592	-2.708284	-2.749764	
-3.075599	2.964467	1.345234	0.601876	-1.286477	-2.798607	1.499668	1.915686	-2.708463	-2.749871	
-3.075540	2.964628	1.345346	0.601907	-1.286558	-2.798478	1.499769	1.915781	-2.708642	-2.749978	
-3.075481	2.964790	1.345457	0.601939	-1.286638	-2.798349	1.499870	1.915875	-2.708821	-2.750085	
-3.075422	2.964951	1.345569	0.601970	-1.286719	-2.798220	1.499971	1.915970	-2.709000	-2.750192	
-3.075363	2.965112	1.345680	0.602001	-1.286800	-2.798091	1.500071	1.916064	-2.709179	-2.750299	
-3.075304	2.965273	1.345791	0.602032	-1.286880	-2.797963	1.500172	1.916159	-2.709358	-2.750406	
-3.075245	2.965434	1.345903	0.602063	-1.286961	-2.797834	1.500273	1.916253	-2.709536	-2.750513	
-3.075187	2.965595	1.346014	0.602094	-1.287042	-2.797705	1.500373	1.916347	-2.709715	-2.750619	
-3.075128	2.965755	1.346125	0.602125	-1.287122	-2.797577	1.500474	1.916442	-2.709893	-2.750726	
-3.075069	2.965916	1.346236	0.602157	-1.287203	-2.797448	1.500574	1.916536	-2.710072	-2.750833	
-3.075011	2.966077	1.346347	0.602188	-1.287283	-2.797320	1.500675	1.916630	-2.710250	-2.750940	
-3.074952	2.966237	1.346458	0.602219	-1.287364	-2.797192	1.500775	1.916725	-2.710429	-2.751046	
-3.074894	2.966398	1.346568	0.602250	-1.287444	-2.797063	1.500876	1.916819	-2.710607	-2.751153	
-3.074836	2.966558	1.346679	0.602281	-1.287524	-2.796935	1.500976	1.916913	-2.710785	-2.751259	
-3.074778	2.966718	1.346789	0.602312	-1.287605	-2.796807	1.501076	1.917008	-2.710963	-2.751366	
-3.074720	2.966879	1.346900	0.602343	-1.287685	-2.796679	1.501177	1.917102	-2.711141	-2.751472	
-3.074662	2.967039	1.347010	0.602374	-1.287765	-2.796551	1.501277	1.917196	-2.711319	-2.751578	
-3.074604	2.967199	1.347120	0.602404	-1.287845	-2.796423	1.501377	1.917291	-2.711497	-2.751685	
-3.074546	2.967359	1.347230	0.602435	-1.287926	-2.796295	1.501477	1.917385	-2.711675	-2.751791	
-3.074488	2.967519	1.347341	0.602466	-1.288006	-2.796167	1.501577	1.917479	-2.711852	-2.751897	
-3.074430	2.967679	1.347451	0.602497	-1.288086	-2.796040	1.501677	1.917573	-2.712030	-2.752003	
-3.074373	2.967838	1.347560	0.602528	-1.288166	-2.795912	1.501777	1.917668	-2.712207	-2.752110	
-3.074315	2.967998	1.347670	0.602559	-1.288246	-2.795785	1.501877	1.917762	-2.712385	-2.752216	
-3.074258	2.968158	1.347780	0.602590	-1.288326	-2.795657	1.501977	1.917856	-2.712562	-2.752322	
-3.074201	2.968317	1.347890	0.602620	-1.288406	-2.795530	1.502077	1.917950	-2.712740	-2.752428	
-3.074143	2.968477	1.347999	0.602651	-1.288486	-2.795402	1.502177	1.918044	-2.712917	-2.752534	
-3.074086	2.968636	1.348108	0.602682	-1.288566	-2.795275	1.502277	1.918139	-2.713094	-2.752639	
-3.074029	2.968795	1.348218	0.602713	-1.288646	-2.795148	1.502377	1.918233	-2.713271	-2.752745	
-3.073972	2.968955	1.348327	0.602743	-1.288726	-2.795021	1.502476	1.918327	-2.713448	-2.752851	
-3.073915	2.969114	1.348436	0.602774	-1.288805	-2.794894	1.502576	1.918421	-2.713625	-2.752957	
-3.073858	2.969273	1.348545	0.602805	-1.288885	-2.794767	1.502676	1.918515	-2.713802	-2.753063	
-3.073801	2.969432	1.348654	0.602836	-1.288965	-2.794640	1.502775	1.918610	-2.713979	-2.753168	
-3.073744	2.969591	1.348763	0.602866	-1.289045	-2.794513	1.502875	1.918704	-2.714155	-2.753274	
-3.073688	2.969750	1.348872	0.602897	-1.289124	-2.794387	1.502975	1.918798	-2.714332	-2.753379	
-3.073631	2.969908	1.348981	0.602927	-1.289204	-2.794260	1.503074	1.918892	-2.714508	-2.753485	
-3.073575	2.970067	1.349089	0.602958	-1.289284	-2.794133	1.503174	1.918986	-2.714685	-2.753590	
-3.073518	2.970226	1.349198	0.602989	-1.289363	-2.794007	1.503273	1.919080	-2.714861	-2.753696	
-3.073462	2.970384	1.349306	0.603019	-1.289443	-2.793881	1.503373	1.919174	-2.715038	-2.753801	
-3.073405	2.970543	1.349415	0.603050	-1.289522	-2.793754	1.503472	1.919268	-2.715214	-2.753907	
-3.073349	2.970701	1.349523	0.603080	-1.289602	-2.793628	1.503571	1.919362	-2.715390	-2.754012	
-3.073293	2.970859	1.349631	0.603111	-1.289681	-2.793502	1.503671	1.919456	-2.715566	-2.754117	
-3.073237	2.971017	1.349739	0.603141	-1.289761	-2.793376	1.503770	1.919550	-2.715742	-2.754222	
-3.073181	2.971176	1.349847	0.603172	-1.289840	-2.793250	1.503869	1.919644	-2.715918	-2.754327	
-3.073125	2.971334	1.349955	0.603202	-1.289919	-2.793124	1.503968	1.919739	-2.716094	-2.754432	
-3.073069	2.971492	1.350063	0.603233	-1.289999	-2.792998	1.504067	1.919833	-2.716269	-2.754538	
-3.073014	2.971649	1.350171	0.603263	-1.290078	-2.792872	1.504166	1.919927	-2.716445	-2.754643	
-3.072958	2.971807	1.350279	0.603293	-1.290157	-2.792746	1.504265	1.920021	-2.716621	-2.754747	
-3.072902	2.971965	1.350386	0.603324	-1.290236	-2.792620	1.504364	1.920115	-2.716796	-2.754852	
-3.072847	2.972123	1.350494	0.603354	-1.290315	-2.792495	1.504463	1.920209	-2.716972	-2.754957	
-3.072791	2.972280	1.350601	0.603384	-1.290395	-2.792369	1.504562	1.920303	-2.717147	-2.755062	
-3.072736	2.972438	1.350709	0.603415	-1.290474	-2.792244	1.504661	1.920396	-2.717322	-2.755167	
-3.072681	2.972595	1.350816	0.603445	-1.290553	-2.792118	1.504760	1.920490	-2.717498	-2.755271	
-3.072626	2.972752	1.350923	0.603475	-1.290632	-2.791993	1.504859	1.920584	-2.717673	-2.755376	
-3.072570	2.972910	1.351030	0.603506	-1.290711	-2.791868	1.504958	1.920678	-2.717848	-2.755481	
-3.072515	2.973067	1.351137	0.603536	-1.290790	-2.791743	1.505057	1.920772	-2.718023	-2.755585	
-3.072460	2.973224	1.351244	0.603566	-1.290869	-2.791618	1.505155	1.920866	-2.718198	-2.755690	
-3.072406	2.973381	1.351351	0.603596	-1.290948	-2.791493	1.505254	1.920960	-2.718372	-2.755794	
-3.072351	2.973538	1.351457	0.603627	-1.291027	-2.791368	1.505353	1.921054	-2.718547	-2.755899	
-3.072296	2.973695	1.351564	0.603657	-1.291105	-2.791243	1.505451	1.921148	-2.718722	-2.756003	
-3.072241	2.973851	1.351671	0.603687	-1.291184	-2.791118	1.505550	1.921242	-2.718896	-2.756107	
-3.072187	2.974008	1.351777	0.603717	-1.291263	-2.790993	1.505648	1.921336	-2.719071	-2.756212	
-3.072132	2.974165	1.351884	0.603747	-1.291342	-2.790869	1.505747	1.921429	-2.719245	-2.756316	
-3.072078	2.974321	1.351990	0.603777	-1.291421	-2.790744	1.505845	1.921523	-2.719420	-2.756420	
-3.072023	2.974478	1.352096	0.603807	-1.291499	-2.790620	1.505944	1.921617	-2.719594	-2.756524	
-3.071969	2.974634	1.352202	0.603837	-1.291578	-2.790495	1.506042	1.921711	-2.719768	-2.756628	
-3.071915	2.974790	1.352308	0.603867	-1.291656	-2.790371	1.506140	1.921805	-2.719942	-2.756732	
-3.071861	2.974947	1.352414	0.603898	-1.291735	-2.790247	1.506239	1.921898	-2.720116	-2.756836	
-3.071807	2.975103	1.352520	0.603928	-1.291814	-2.790123	1.506337	1.921992	-2.720290	-2.756940	
-3.071753	2.975259	1.352626	0.603958	-1.291892	-2.789999	1.506435	1.922086	-2.720464	-2.757044	
-3.071699	2.975415	1.352732	0.603988	-1.291971	-2.789875	1.506533	1.922180	-2.720638	-2.757148	
-3.071645	2.975571	1.352837	0.604017	-1.292049	-2.789751	1.506632	1.922274	-2.720812	-2.757252	
-3.071591	2.975726	1.352943	0.604047	-1.292128	-2.789627	1.506730	1.922367	-2.720985	-2.757355	
-3.071537	2.975882	1.353048	0.604077	-1.292206	-2.789503	1.506828	1.922461	-2.721159	-2.757459	
-3.071484	2.976038	1.353154	0.604107	-1.292284	-2.789379	1.506926	1.922555	-2.721332	-2.757563	
-3.071430	2.976193	1.353259	0.604137	-1.292363	-2.789256	1.507024	1.922649	-2.721506	-2.757666	
-3.071377	2.976349	1.353364	0.604167	-1.292441	-2.789132	1.507122	1.922742	-2.721679	-2.757770	
-3.071323	2.976504	1.353469	0.604197	-1.292519	-2.789008	1.507220	1.922836	-2.721852	-2.757873	
-3.071270	2.976659	1.353574	0.604227	-1.292597	-2.788885	1.507318	1.922930	-2.722026	-2.757977	
-3.071217	2.976815	1.353679	0.604256	-1.292676	-2.788762	1.507415	1.923023	-2.722199	-2.758080	
-3.071164	2.976970	1.353784	0.604286	-1.292754	-2.788638	1.507513	1.923117	-2.722372	-2.758184	
-3.071110	2.977125	1.353889	0.604316	-1.292832	-2.788515	1.507611	1.923211	-2.722545	-2.758287	
