-2.923952	-1.246720	-1.170882	-0.256557	-1.479412	2.491131	1.996550	-3.166994	-1.594532	1.057560	
-2.924331	-1.246860	-1.170851	-0.256483	-1.479538	2.491371	1.996875	-3.167587	-1.594554	1.057690	
-2.924709	-1.247000	-1.170820	-0.256409	-1.479663	2.491611	1.997199	-3.168177	-1.594575	1.057820	
-2.925086	-1.247140	-1.170788	-0.256334	-1.479789	2.491849	1.997523	-3.168767	-1.594596	1.057950	
-2.925462	-1.247279	-1.170757	-0.256260	-1.479914	2.492086	1.997847	-3.169355	-1.594616	1.058080	
-2.925838	-1.247419	-1.170725	-0.256186	-1.480039	2.492322	1.998171	-3.169942	-1.594635	1.058210	
-2.926212	-1.247557	-1.170692	-0.256111	-1.480164	2.492556	1.998494	-3.170527	-1.594654	1.058339	
-2.926585	-1.247696	-1.170660	-0.256037	-1.480289	2.492790	1.998817	-3.171111	-1.594672	1.058468	
-2.926957	-1.247834	-1.170627	-0.255963	-1.480414	2.493022	1.999140	-3.171693	-1.594690	1.058598	
-2.927327	-1.247971	-1.170594	-0.255888	-1.480539	2.493253	1.999463	-3.172274	-1.594707	1.058727	
-2.927697	-1.248109	-1.170561	-0.255814	-1.480664	2.493483	1.999785	-3.172854	-1.594724	1.058855	
-2.928066	-1.248246	-1.170527	-0.255740	-1.480788	2.493712	2.000108	-3.173433	-1.594740	1.058984	
-2.928434	-1.248383	-1.170494	-0.255665	-1.480912	2.493940	2.000429	-3.174010	-1.594755	1.059113	
-2.928801	-1.248519	-1.170460	-0.255591	-1.481036	2.494166	2.000751	-3.174585	-1.594770	1.059241	
-2.929167	-1.248655	-1.170426	-0.255516	-1.481161	2.494392	2.001073	-3.175160	-1.594784	1.059370	
-2.929532	-1.248791	-1.170392	-0.255442	-1.481284	2.494616	2.001394	-3.175732	-1.594798	1.059498	
-2.929896	-1.248926	-1.170357	-0.255368	-1.481408	2.494839	2.001715	-3.176304	-1.594811	1.059626	
-2.930259	-1.249061	-1.170322	-0.255293	-1.481532	2.495061	2.002035	-3.176874	-1.594823	1.059754	
-2.930621	-1.249196	-1.170287	-0.255219	-1.481655	2.495282	2.002356	-3.177443	-1.594835	1.059881	
-2.930982	-1.249331	-1.170252	-0.255145	-1.481779	2.495502	2.002676	-3.178011	-1.594847	1.060009	
-2.931342	-1.249465	-1.170217	-0.255071	-1.481902	2.495720	2.002996	-3.178577	-1.594858	1.060136	
-2.931701	-1.249599	-1.170181	-0.254996	-1.482025	2.495938	2.003316	-3.179142	-1.594868	1.060264	
-2.932059	-1.249732	-1.170146	-0.254922	-1.482148	2.496154	2.003635	-3.179706	-1.594878	1.060391	
-2.932416	-1.249865	-1.170110	-0.254848	-1.482271	2.496370	2.003954	-3.180268	-1.594887	1.060518	
-2.932772	-1.249998	-1.170073	-0.254773	-1.482394	2.496584	2.004273	-3.180830	-1.594896	1.060644	
-2.933128	-1.250130	-1.170037	-0.254699	-1.482517	2.496797	2.004592	-3.181389	-1.594904	1.060771	
-2.933482	-1.250263	-1.170000	-0.254625	-1.482639	2.497009	2.004910	-3.181948	-1.594912	1.060898	
-2.933835	-1.250394	-1.169963	-0.254550	-1.482762	2.497220	2.005229	-3.182505	-1.594919	1.061024	
-2.934188	-1.250526	-1.169926	-0.254476	-1.482884	2.497430	2.005547	-3.183061	-1.594926	1.061150	
-2.934539	-1.250657	-1.169889	-0.254402	-1.483006	2.497639	2.005865	-3.183616	-1.594932	1.061276	
-2.934889	-1.250788	-1.169852	-0.254327	-1.483128	2.497847	2.006182	-3.184169	-1.594938	1.061402	
-2.935239	-1.250918	-1.169814	-0.254253	-1.483250	2.498054	2.006499	-3.184721	-1.594943	1.061528	
-2.935588	-1.251049	-1.169776	-0.254179	-1.483372	2.498259	2.006816	-3.185272	-1.594947	1.061654	
-2.935936	-1.251178	-1.169738	-0.254105	-1.483494	2.498464	2.007133	-3.185821	-1.594952	1.061779	
-2.936282	-1.251308	-1.169700	-0.254030	-1.483615	2.498668	2.007450	-3.186370	-1.594955	1.061904	
-2.936628	-1.251437	-1.169662	-0.253956	-1.483737	2.498870	2.007766	-3.186917	-1.594958	1.062030	
-2.936973	-1.251566	-1.169623	-0.253882	-1.483858	2.499072	2.008082	-3.187463	-1.594961	1.062155	
-2.937317	-1.251695	-1.169584	-0.253808	-1.483979	2.499272	2.008398	-3.188007	-1.594963	1.062279	
-2.937661	-1.251823	-1.169545	-0.253734	-1.484100	2.499472	2.008714	-3.188551	-1.594964	1.062404	
-2.938003	-1.251951	-1.169506	-0.253659	-1.484221	2.499670	2.009029	-3.189093	-1.594965	1.062529	
-2.938344	-1.252078	-1.169467	-0.253585	-1.484342	2.499868	2.009345	-3.189634	-1.594966	1.062653	
-2.938685	-1.252205	-1.169427	-0.253511	-1.484463	2.500064	2.009660	-3.190173	-1.594966	1.062777	
-2.939025	-1.252332	-1.169388	-0.253437	-1.484584	2.500260	2.009974	-3.190712	-1.594966	1.062901	
-2.939363	-1.252459	-1.169348	-0.253363	-1.484704	2.500454	2.010289	-3.191249	-1.594965	1.063025	
-2.939701	-1.252585	-1.169308	-0.253288	-1.484824	2.500648	2.010603	-3.191785	-1.594963	1.063149	
-2.940038	-1.252711	-1.169267	-0.253214	-1.484945	2.500840	2.010917	-3.192320	-1.594962	1.063273	
-2.940375	-1.252837	-1.169227	-0.253140	-1.485065	2.501031	2.011231	-3.192853	-1.594959	1.063396	
-2.940710	-1.252962	-1.169186	-0.253066	-1.485185	2.501222	2.011545	-3.193386	-1.594956	1.063519	
-2.941044	-1.253087	-1.169145	-0.252992	-1.485305	2.501411	2.011858	-3.193917	-1.594953	1.063643	
-2.941378	-1.253211	-1.169104	-0.252918	-1.485425	2.501600	2.012171	-3.194447	-1.594949	1.063766	
-2.941711	-1.253336	-1.169063	-0.252843	-1.485544	2.501787	2.012484	-3.194976	-1.594945	1.063888	
-2.942043	-1.253460	-1.169022	-0.252769	-1.485664	2.501974	2.012797	-3.195504	-1.594941	1.064011	
-2.942374	-1.253583	-1.168980	-0.252695	-1.485783	2.502160	2.013109	-3.196030	-1.594935	1.064134	
-2.942704	-1.253707	-1.168939	-0.252621	-1.485903	2.502344	2.013422	-3.196556	-1.594930	1.064256	
-2.943033	-1.253830	-1.168897	-0.252547	-1.486022	2.502528	2.013734	-3.197080	-1.594924	1.064378	
-2.943362	-1.253952	-1.168855	-0.252473	-1.486141	2.502711	2.014045	-3.197603	-1.594917	1.064500	
-2.943690	-1.254075	-1.168813	-0.252399	-1.486260	2.502892	2.014357	-3.198125	-1.594910	1.064622	
-2.944016	-1.254197	-1.168770	-0.252325	-1.486379	2.503073	2.014668	-3.198645	-1.594903	1.064744	
-2.944342	-1.254318	-1.168728	-0.252251	-1.486498	2.503253	2.014980	-3.199165	-1.594895	1.064866	
-2.944668	-1.254440	-1.168685	-0.252177	-1.486617	2.503432	2.015290	-3.199683	-1.594886	1.064987	
-2.944992	-1.254561	-1.168642	-0.252103	-1.486735	2.503610	2.015601	-3.200201	-1.594878	1.065108	
-2.945316	-1.254681	-1.168599	-0.252029	-1.486854	2.503787	2.015912	-3.200717	-1.594868	1.065229	
-2.945639	-1.254802	-1.168556	-0.251955	-1.486972	2.503963	2.016222	-3.201232	-1.594859	1.065350	
-2.945961	-1.254922	-1.168513	-0.251881	-1.487090	2.504138	2.016532	-3.201746	-1.594848	1.065471	
-2.946282	-1.255042	-1.168469	-0.251807	-1.487208	2.504313	2.016842	-3.202259	-1.594838	1.065592	
-2.946602	-1.255161	-1.168425	-0.251733	-1.487326	2.504486	2.017151	-3.202770	-1.594827	1.065712	
-2.946922	-1.255280	-1.168381	-0.251659	-1.487444	2.504659	2.017461	-3.203281	-1.594815	1.065833	
-2.947241	-1.255399	-1.168337	-0.251585	-1.487562	2.504830	2.017770	-3.203790	-1.594804	1.065953	
-2.947559	-1.255517	-1.168293	-0.251511	-1.487680	2.505001	2.018079	-3.204299	-1.594791	1.066073	
-2.947876	-1.255635	-1.168249	-0.251437	-1.487797	2.505171	2.018388	-3.204806	-1.594779	1.066193	
-2.948192	-1.255753	-1.168204	-0.251363	-1.487915	2.505340	2.018696	-3.205312	-1.594765	1.066312	
-2.948508	-1.255871	-1.168160	-0.251290	-1.488032	2.505508	2.019005	-3.205817	-1.594752	1.066432	
-2.948823	-1.255988	-1.168115	-0.251216	-1.488150	2.505675	2.019313	-3.206321	-1.594738	1.066551	
-2.949137	-1.256105	-1.168070	-0.251142	-1.488267	2.505841	2.019621	-3.206824	-1.594723	1.066671	
-2.949451	-1.256221	-1.168025	-0.251068	-1.488384	2.506007	2.019928	-3.207326	-1.594708	1.066790	
-2.949763	-1.256338	-1.167980	-0.250994	-1.488501	2.506171	2.020236	-3.207826	-1.594693	1.066909	
-2.950075	-1.256454	-1.167934	-0.250920	-1.488618	2.506335	2.020543	-3.208326	-1.594677	1.067027	
-2.950386	-1.256569	-1.167889	-0.250847	-1.488734	2.506498	2.020850	-3.208825	-1.594661	1.067146	
-2.950696	-1.256684	-1.167843	-0.250773	-1.488851	2.506660	2.021157	-3.209322	-1.594645	1.067264	
-2.951006	-1.256799	-1.167797	-0.250699	-1.488968	2.506821	2.021464	-3.209819	-1.594628	1.067383	
-2.951315	-1.256914	-1.167751	-0.250625	-1.489084	2.506981	2.021770	-3.210314	-1.594611	1.067501	
-2.951623	-1.257028	-1.167705	-0.250552	-1.489200	2.507140	2.022077	-3.210808	-1.594593	1.067619	
-2.951930	-1.257142	-1.167659	-0.250478	-1.489317	2.507299	2.022383	-3.211302	-1.594575	1.067737	
-2.952237	-1.257256	-1.167612	-0.250404	-1.489433	2.507456	2.022688	-3.211794	-1.594556	1.067854	
-2.952543	-1.257369	-1.167566	-0.250331	-1.489549	2.507613	2.022994	-3.212285	-1.594537	1.067972	
-2.952848	-1.257482	-1.167519	-0.250257	-1.489665	2.507769	2.023299	-3.212775	-1.594518	1.068089	
-2.953153	-1.257595	-1.167472	-0.250183	-1.489781	2.507925	2.023605	-3.213264	-1.594498	1.068206	
-2.953456	-1.257708	-1.167425	-0.250110	-1.489896	2.508079	2.023910	-3.213753	-1.594478	1.068323	
-2.953759	-1.257820	-1.167378	-0.250036	-1.490012	2.508232	2.024214	-3.214240	-1.594458	1.068440	
-2.954061	-1.257932	-1.167331	-0.249962	-1.490127	2.508385	2.024519	-3.214726	-1.594437	1.068557	
-2.954363	-1.258043	-1.167284	-0.249889	-1.490243	2.508537	2.024823	-3.215211	-1.594415	1.068673	
-2.954664	-1.258154	-1.167236	-0.249815	-1.490358	2.508688	2.025128	-3.215695	-1.594394	1.068790	
-2.954964	-1.258265	-1.167188	-0.249742	-1.490473	2.508838	2.025432	-3.216178	-1.594372	1.068906	
-2.955263	-1.258376	-1.167141	-0.249668	-1.490589	2.508988	2.025735	-3.216660	-1.594349	1.069022	
-2.955562	-1.258486	-1.167093	-0.249595	-1.490704	2.509137	2.026039	-3.217141	-1.594326	1.069138	
-2.955860	-1.258596	-1.167045	-0.249521	-1.490818	2.509284	2.026342	-3.217621	-1.594303	1.069254	
-2.956158	-1.258706	-1.166996	-0.249448	-1.490933	2.509432	2.026646	-3.218100	-1.594280	1.069369	
-2.956454	-1.258815	-1.166948	-0.249374	-1.491048	2.509578	2.026949	-3.218578	-1.594256	1.069485	
-2.956750	-1.258924	-1.166900	-0.249301	-1.491163	2.509723	2.027251	-3.219055	-1.594231	1.069600	
-2.957045	-1.259033	-1.166851	-0.249227	-1.491277	2.509868	2.027554	-3.219531	-1.594207	1.069715	
-2.957340	-1.259141	-1.166802	-0.249154	-1.491392	2.510012	2.027856	-3.220007	-1.594181	1.069830	
-2.957634	-1.259249	-1.166753	-0.249080	-1.491506	2.510155	2.028159	-3.220481	-1.594156	1.069945	
-2.957927	-1.259357	-1.166704	-0.249007	-1.491620	2.510298	2.028461	-3.220954	-1.594130	1.070060	
-2.958220	-1.259464	-1.166655	-0.248934	-1.491734	2.510439	2.028762	-3.221426	-1.594104	1.070174	
-2.958511	-1.259572	-1.166606	-0.248860	-1.491848	2.510580	2.029064	-3.221897	-1.594078	1.070289	
-2.958803	-1.259678	-1.166557	-0.248787	-1.491962	2.510720	2.029365	-3.222368	-1.594051	1.070403	
-2.959093	-1.259785	-1.166507	-0.248714	-1.492076	2.510860	2.029667	-3.222837	-1.594023	1.070517	
-2.959383	-1.259891	-1.166458	-0.248640	-1.492190	2.510998	2.029968	-3.223305	-1.593996	1.070631	
-2.959672	-1.259997	-1.166408	-0.248567	-1.492303	2.511136	2.030268	-3.223773	-1.593968	1.070744	
-2.959961	-1.260103	-1.166358	-0.248494	-1.492417	2.511273	2.030569	-3.224239	-1.593939	1.070858	
-2.960249	-1.260208	-1.166308	-0.248421	-1.492531	2.511410	2.030869	-3.224705	-1.593911	1.070971	
-2.960536	-1.260313	-1.166258	-0.248347	-1.492644	2.511545	2.031170	-3.225170	-1.593882	1.071085	
-2.960822	-1.260418	-1.166208	-0.248274	-1.492757	2.511680	2.031470	-3.225633	-1.593852	1.071198	
-2.961108	-1.260522	-1.166157	-0.248201	-1.492870	2.511814	2.031770	-3.226096	-1.593823	1.071311	
-2.961394	-1.260627	-1.166107	-0.248128	-1.492983	2.511948	2.032069	-3.226558	-1.593793	1.071423	
-2.961678	-1.260730	-1.166056	-0.248055	-1.493096	2.512081	2.032369	-3.227019	-1.593762	1.071536	
-2.961962	-1.260834	-1.166006	-0.247981	-1.493209	2.512213	2.032668	-3.227479	-1.593732	1.071648	
-2.962246	-1.260937	-1.165955	-0.247908	-1.493322	2.512344	2.032967	-3.227938	-1.593700	1.071761	
-2.962528	-1.261040	-1.165904	-0.247835	-1.493435	2.512474	2.033266	-3.228396	-1.593669	1.071873	
-2.962810	-1.261143	-1.165853	-0.247762	-1.493547	2.512604	2.033565	-3.228853	-1.593637	1.071985	
-2.963092	-1.261245	-1.165802	-0.247689	-1.493660	2.512733	2.033863	-3.229310	-1.593605	1.072097	
-2.963373	-1.261347	-1.165751	-0.247616	-1.493772	2.512862	2.034162	-3.229765	-1.593573	1.072208	
-2.963653	-1.261449	-1.165699	-0.247543	-1.493885	2.512989	2.034460	-3.230220	-1.593540	1.072320	
-2.963932	-1.261550	-1.165648	-0.247470	-1.493997	2.513116	2.034758	-3.230673	-1.593507	1.072431	
-2.964211	-1.261652	-1.165596	-0.247397	-1.494109	2.513243	2.035055	-3.231126	-1.593473	1.072542	
-2.964490	-1.261752	-1.165545	-0.247324	-1.494221	2.513368	2.035353	-3.231578	-1.593440	1.072653	
-2.964768	-1.261853	-1.165493	-0.247251	-1.494333	2.513493	2.035650	-3.232029	-1.593406	1.072764	
-2.965045	-1.261953	-1.165441	-0.247178	-1.494445	2.513618	2.035948	-3.232479	-1.593371	1.072875	
-2.965321	-1.262053	-1.165389	-0.247105	-1.494557	2.513741	2.036245	-3.232928	-1.593336	1.072986	
-2.965597	-1.262153	-1.165337	-0.247032	-1.494669	2.513864	2.036542	-3.233377	-1.593301	1.073096	
-2.965873	-1.262252	-1.165285	-0.246960	-1.494780	2.513986	2.036838	-3.233824	-1.593266	1.073206	
-2.966147	-1.262351	-1.165232	-0.246887	-1.494892	2.514108	2.037135	-3.234271	-1.593230	1.073316	
-2.966421	-1.262450	-1.165180	-0.246814	-1.495003	2.514229	2.037431	-3.234717	-1.593194	1.073426	
-2.966695	-1.262549	-1.165128	-0.246741	-1.495115	2.514349	2.037727	-3.235162	-1.593158	1.073536	
-2.966968	-1.262647	-1.165075	-0.246668	-1.495226	2.514468	2.038023	-3.235606	-1.593121	1.073646	
-2.967240	-1.262745	-1.165022	-0.246596	-1.495337	2.514587	2.038319	-3.236049	-1.593084	1.073755	
-2.967512	-1.262843	-1.164969	-0.246523	-1.495448	2.514705	2.038614	-3.236491	-1.593047	1.073865	
-2.967783	-1.262940	-1.164916	-0.246450	-1.495559	2.514823	2.038910	-3.236933	-1.593010	1.073974	
-2.968054	-1.263037	-1.164863	-0.246377	-1.495670	2.514940	2.039205	-3.237374	-1.592972	1.074083	
-2.968324	-1.263134	-1.164810	-0.246305	-1.495781	2.515056	2.039500	-3.237813	-1.592934	1.074192	
-2.968593	-1.263230	-1.164757	-0.246232	-1.495891	2.515172	2.039795	-3.238252	-1.592895	1.074301	
-2.968862	-1.263327	-1.164704	-0.246159	-1.496002	2.515287	2.040089	-3.238690	-1.592856	1.074409	
-2.969130	-1.263422	-1.164650	-0.246087	-1.496113	2.515401	2.040384	-3.239128	-1.592817	1.074518	
-2.969398	-1.263518	-1.164597	-0.246014	-1.496223	2.515515	2.040678	-3.239564	-1.592778	1.074626	
-2.969665	-1.263613	-1.164543	-0.245942	-1.496334	2.515628	2.040972	-3.240000	-1.592738	1.074734	
-2.969932	-1.263708	-1.164490	-0.245869	-1.496444	2.515740	2.041266	-3.240435	-1.592698	1.074842	
-2.970198	-1.263803	-1.164436	-0.245797	-1.496554	2.515852	2.041560	-3.240869	-1.592658	1.074950	
-2.970463	-1.263898	-1.164382	-0.245724	-1.496664	2.515963	2.041854	-3.241302	-1.592617	1.075057	
-2.970728	-1.263992	-1.164328	-0.245652	-1.496774	2.516074	2.042147	-3.241735	-1.592576	1.075165	
-2.970993	-1.264086	-1.164274	-0.245579	-1.496884	2.516184	2.042440	-3.242166	-1.592535	1.075272	
-2.971257	-1.264180	-1.164220	-0.245507	-1.496994	2.516293	2.042733	-3.242597	-1.592494	1.075379	
-2.971520	-1.264273	-1.164166	-0.245434	-1.497104	2.516402	2.043026	-3.243027	-1.592452	1.075486	
-2.971783	-1.264366	-1.164111	-0.245362	-1.497214	2.516510	2.043319	-3.243456	-1.592410	1.075593	
-2.972045	-1.264459	-1.164057	-0.245289	-1.497323	2.516617	2.043611	-3.243885	-1.592368	1.075700	
-2.972306	-1.264551	-1.164002	-0.245217	-1.497433	2.516724	2.043904	-3.244312	-1.592325	1.075807	
-2.972568	-1.264644	-1.163948	-0.245145	-1.497542	2.516830	2.044196	-3.244739	-1.592282	1.075913	
-2.972828	-1.264736	-1.163893	-0.245072	-1.497652	2.516936	2.044488	-3.245165	-1.592239	1.076019	
-2.973088	-1.264827	-1.163838	-0.245000	-1.497761	2.517041	2.044780	-3.245590	-1.592196	1.076125	
-2.973348	-1.264919	-1.163783	-0.244928	-1.497870	2.517146	2.045071	-3.246015	-1.592152	1.076231	
-2.973607	-1.265010	-1.163728	-0.244856	-1.497979	2.517250	2.045363	-3.246439	-1.592108	1.076337	
-2.973865	-1.265101	-1.163673	-0.244783	-1.498088	2.517353	2.045654	-3.246862	-1.592064	1.076443	
-2.974123	-1.265191	-1.163618	-0.244711	-1.498197	2.517456	2.045945	-3.247284	-1.592019	1.076548	
-2.974380	-1.265282	-1.163563	-0.244639	-1.498306	2.517558	2.046236	-3.247705	-1.591974	1.076654	
-2.974637	-1.265372	-1.163508	-0.244567	-1.498415	2.517659	2.046527	-3.248126	-1.591929	1.076759	
-2.974893	-1.265461	-1.163452	-0.244495	-1.498523	2.517760	2.046818	-3.248546	-1.591884	1.076864	
-2.975149	-1.265551	-1.163397	-0.244422	-1.498632	2.517861	2.047108	-3.248965	-1.591838	1.076969	
-2.975404	-1.265640	-1.163341	-0.244350	-1.498741	2.517961	2.047399	-3.249383	-1.591792	1.077074	
-2.975659	-1.265729	-1.163286	-0.244278	-1.498849	2.518060	2.047689	-3.249801	-1.591746	1.077178	
-2.975914	-1.265818	-1.163230	-0.244206	-1.498957	2.518159	2.047979	-3.250218	-1.591700	1.077283	
-2.976167	-1.265906	-1.163174	-0.244134	-1.499066	2.518257	2.048268	-3.250634	-1.591653	1.077387	
-2.976421	-1.265994	-1.163119	-0.244062	-1.499174	2.518354	2.048558	-3.251049	-1.591606	1.077491	
-2.976673	-1.266082	-1.163063	-0.243990	-1.499282	2.518451	2.048847	-3.251464	-1.591559	1.077595	
-2.976926	-1.266170	-1.163007	-0.243918	-1.499390	2.518548	2.049137	-3.251878	-1.591511	1.077699	
-2.977177	-1.266257	-1.162951	-0.243846	-1.499498	2.518644	2.049426	-3.252291	-1.591464	1.077803	
-2.977429	-1.266344	-1.162894	-0.243774	-1.499606	2.518739	2.049715	-3.252703	-1.591416	1.077906	
-2.977679	-1.266431	-1.162838	-0.243702	-1.499714	2.518834	2.050004	-3.253115	-1.591367	1.078010	
-2.977930	-1.266518	-1.162782	-0.243631	-1.499822	2.518928	2.050292	-3.253526	-1.591319	1.078113	
-2.978179	-1.266604	-1.162726	-0.243559	-1.499929	2.519022	2.050581	-3.253936	-1.591270	1.078216	
-2.978429	-1.266690	-1.162669	-0.243487	-1.500037	2.519115	2.050869	-3.254346	-1.591221	1.078319	
-2.978677	-1.266776	-1.162613	-0.243415	-1.500144	2.519208	2.051157	-3.254755	-1.591172	1.078422	
-2.978926	-1.266861	-1.162556	-0.243343	-1.500252	2.519300	2.051445	-3.255163	-1.591122	1.078524	
-2.979173	-1.266946	-1.162499	-0.243271	-1.500359	2.519392	2.051733	-3.255570	-1.591073	1.078627	
-2.979421	-1.267031	-1.162443	-0.243200	-1.500466	2.519483	2.052020	-3.255977	-1.591023	1.078729	
-2.979668	-1.267116	-1.162386	-0.243128	-1.500574	2.519573	2.052308	-3.256383	-1.590972	1.078832	
-2.979914	-1.267200	-1.162329	-0.243056	-1.500681	2.519663	2.052595	-3.256788	-1.590922	1.078934	
-2.980160	-1.267284	-1.162272	-0.242985	-1.500788	2.519753	2.052882	-3.257193	-1.590871	1.079036	
-2.980405	-1.267368	-1.162215	-0.242913	-1.500895	2.519842	2.053169	-3.257597	-1.590820	1.079137	
-2.980650	-1.267452	-1.162158	-0.242841	-1.501002	2.519930	2.053456	-3.258000	-1.590769	1.079239	
-2.980895	-1.267535	-1.162101	-0.242770	-1.501108	2.520018	2.053743	-3.258402	-1.590717	1.079340	
-2.981139	-1.267618	-1.162044	-0.242698	-1.501215	2.520106	2.054029	-3.258804	-1.590666	1.079442	
-2.981382	-1.267701	-1.161986	-0.242627	-1.501322	2.520193	2.054315	-3.259205	-1.590614	1.079543	
-2.981626	-1.267784	-1.161929	-0.242555	-1.501428	2.520279	2.054602	-3.259606	-1.590561	1.079644	
-2.981868	-1.267866	-1.161871	-0.242484	-1.501535	2.520365	2.054888	-3.260006	-1.590509	1.079745	
-2.982110	-1.267948	-1.161814	-0.242412	-1.501641	2.520451	2.055173	-3.260405	-1.590456	1.079846	
-2.982352	-1.268030	-1.161756	-0.242341	-1.501748	2.520536	2.055459	-3.260803	-1.590403	1.079946	
-2.982593	-1.268112	-1.161699	-0.242269	-1.501854	2.520620	2.055745	-3.261201	-1.590350	1.080047	
-2.982834	-1.268193	-1.161641	-0.242198	-1.501960	2.520704	2.056030	-3.261598	-1.590297	1.080147	
-2.983074	-1.268274	-1.161583	-0.242126	-1.502066	2.520788	2.056315	-3.261994	-1.590243	1.080247	
-2.983314	-1.268355	-1.161526	-0.242055	-1.502172	2.520871	2.056600	-3.262390	-1.590190	1.080347	
-2.983554	-1.268435	-1.161468	-0.241984	-1.502278	2.520953	2.056885	-3.262785	-1.590136	1.080447	
-2.983793	-1.268516	-1.161410	-0.241912	-1.502384	2.521035	2.057170	-3.263180	-1.590081	1.080547	
-2.984031	-1.268596	-1.161352	-0.241841	-1.502490	2.521117	2.057454	-3.263573	-1.590027	1.080646	
-2.984270	-1.268675	-1.161294	-0.241770	-1.502596	2.521198	2.057739	-3.263966	-1.589972	1.080746	
-2.984507	-1.268755	-1.161236	-0.241698	-1.502701	2.521279	2.058023	-3.264359	-1.589917	1.080845	
-2.984744	-1.268834	-1.161178	-0.241627	-1.502807	2.521359	2.058307	-3.264751	-1.589862	1.080944	
-2.984981	-1.268913	-1.161119	-0.241556	-1.502913	2.521438	2.058591	-3.265142	-1.589807	1.081043	
-2.985218	-1.268992	-1.161061	-0.241485	-1.503018	2.521518	2.058875	-3.265532	-1.589751	1.081142	
-2.985454	-1.269071	-1.161003	-0.241414	-1.503123	2.521596	2.059158	-3.265922	-1.589695	1.081241	
-2.985689	-1.269149	-1.160944	-0.241343	-1.503229	2.521675	2.059442	-3.266311	-1.589639	1.081339	
-2.985924	-1.269227	-1.160886	-0.241271	-1.503334	2.521752	2.059725	-3.266700	-1.589583	1.081438	
-2.986159	-1.269305	-1.160827	-0.241200	-1.503439	2.521830	2.060008	-3.267088	-1.589526	1.081536	
-2.986393	-1.269382	-1.160769	-0.241129	-1.503544	2.521907	2.060291	-3.267475	-1.589470	1.081634	
-2.986627	-1.269459	-1.160710	-0.241058	-1.503649	2.521983	2.060574	-3.267862	-1.589413	1.081732	
-2.986860	-1.269537	-1.160651	-0.240987	-1.503754	2.522059	2.060857	-3.268248	-1.589356	1.081830	
-2.987093	-1.269613	-1.160593	-0.240916	-1.503859	2.522135	2.061139	-3.268634	-1.589298	1.081928	
-2.987326	-1.269690	-1.160534	-0.240845	-1.503964	2.522210	2.061422	-3.269018	-1.589241	1.082025	
-2.987558	-1.269766	-1.160475	-0.240774	-1.504068	2.522284	2.061704	-3.269403	-1.589183	1.082123	
-2.987790	-1.269842	-1.160416	-0.240703	-1.504173	2.522359	2.061986	-3.269786	-1.589125	1.082220	
-2.988021	-1.269918	-1.160357	-0.240632	-1.504278	2.522432	2.062268	-3.270169	-1.589067	1.082317	
-2.988252	-1.269994	-1.160298	-0.240562	-1.504382	2.522506	2.062550	-3.270552	-1.589009	1.082414	
-2.988482	-1.270069	-1.160239	-0.240491	-1.504487	2.522579	2.062831	-3.270933	-1.588950	1.082511	
-2.988712	-1.270144	-1.160180	-0.240420	-1.504591	2.522651	2.063113	-3.271315	-1.588891	1.082608	
-2.988942	-1.270219	-1.160121	-0.240349	-1.504695	2.522723	2.063394	-3.271695	-1.588832	1.082704	
-2.989171	-1.270294	-1.160062	-0.240278	-1.504800	2.522795	2.063675	-3.272075	-1.588773	1.082801	
-2.989400	-1.270368	-1.160002	-0.240208	-1.504904	2.522866	2.063956	-3.272455	-1.588714	1.082897	
-2.989629	-1.270442	-1.159943	-0.240137	-1.505008	2.522937	2.064237	-3.272833	-1.588654	1.082993	
-2.989857	-1.270516	-1.159884	-0.240066	-1.505112	2.523007	2.064518	-3.273211	-1.588595	1.083089	
-2.990084	-1.270590	-1.159824	-0.239995	-1.505216	2.523077	2.064799	-3.273589	-1.588535	1.083185	
-2.990312	-1.270663	-1.159765	-0.239925	-1.505320	2.523146	2.065079	-3.273966	-1.588475	1.083281	
-2.990538	-1.270736	-1.159705	-0.239854	-1.505424	2.523215	2.065359	-3.274342	-1.588414	1.083376	
-2.990765	-1.270809	-1.159646	-0.239784	-1.505527	2.523284	2.065639	-3.274718	-1.588354	1.083472	
-2.990991	-1.270882	-1.159586	-0.239713	-1.505631	2.523352	2.065919	-3.275094	-1.588293	1.083567	
-2.991217	-1.270954	-1.159527	-0.239642	-1.505735	2.523420	2.066199	-3.275468	-1.588232	1.083662	
-2.991442	-1.271027	-1.159467	-0.239572	-1.505838	2.523488	2.066479	-3.275842	-1.588171	1.083757	
-2.991667	-1.271099	-1.159407	-0.239501	-1.505942	2.523555	2.066758	-3.276216	-1.588110	1.083852	
-2.991891	-1.271171	-1.159347	-0.239431	-1.506045	2.523621	2.067038	-3.276589	-1.588048	1.083947	
-2.992116	-1.271242	-1.159288	-0.239360	-1.506148	2.523688	2.067317	-3.276961	-1.587986	1.084041	
-2.992339	-1.271313	-1.159228	-0.239290	-1.506252	2.523753	2.067596	-3.277333	-1.587925	1.084136	
-2.992563	-1.271385	-1.159168	-0.239219	-1.506355	2.523819	2.067875	-3.277704	-1.587863	1.084230	
-2.992786	-1.271455	-1.159108	-0.239149	-1.506458	2.523884	2.068154	-3.278075	-1.587800	1.084324	
-2.993009	-1.271526	-1.159048	-0.239079	-1.506561	2.523948	2.068433	-3.278445	-1.587738	1.084419	
